Time,FT1,FT2,X,Y,Z
15:13:51:467209,0,0,-0.125007,0.46509,0.01
15:13:51:472340,0,0,-0.125007,0.46509,0.01
15:13:51:477337,0,0,-0.125007,0.46509,0.01
15:13:51:482463,0.046,0.015,-0.125007,0.46509,0.01
15:13:51:487455,0.022,0,-0.125007,0.46509,0.01
15:13:51:492585,0.008,-0.004,-0.125007,0.46509,0.01
15:13:51:497573,0.016,0.027,-0.125013,0.46509,0.01
15:13:51:502719,0.031,0.059,-0.125013,0.46509,0.01
15:13:51:507714,0.043,0.067,-0.125013,0.46509,0.01
15:13:51:512831,0.044,0.04,-0.125013,0.46509,0.01
15:13:51:517816,0.046,-0.014,-0.125013,0.46509,0.01
15:13:51:522963,0.043,-0.039,-0.125013,0.46509,0.01
15:13:51:527962,0.014,-0.052,-0.125013,0.46509,0.01
15:13:51:533090,-0.004,-0.036,-0.125013,0.46509,0.01
15:13:51:538073,0.015,-0.014,-0.125013,0.465086,0.01
15:13:51:543235,0.071,0.012,-0.125013,0.465086,0.01
15:13:51:548199,0.076,0.01,-0.125013,0.465086,0.01
15:13:51:553369,0.008,-0.016,-0.125013,0.465086,0.01
15:13:51:558490,-0.039,-0.032,-0.125013,0.465086,0.01
15:13:51:563454,-0.028,-0.025,-0.125013,0.465086,0.01
15:13:51:568462,0.027,-0.006,-0.125013,0.465086,0.01
15:13:51:573592,0.093,0.016,-0.125013,0.465086,0.01
15:13:51:578587,0.091,0.022,-0.125013,0.465086,0.01
15:13:51:583698,0.037,0.023,-0.125013,0.465086,0.01
15:13:51:588718,0.001,0.024,-0.125013,0.465086,0.01
15:13:51:593837,-0.015,0.015,-0.125013,0.465086,0.01
15:13:51:598824,-0.003,0,-0.125013,0.465086,0.01
15:13:51:603967,0.027,-0.017,-0.125013,0.465086,0.01
15:13:51:608970,0.038,-0.009,-0.125013,0.465086,0.01
15:13:51:614071,0.024,0.024,-0.125013,0.465086,0.01
15:13:51:619095,-0.015,0.04,-0.125013,0.465086,0.01
15:13:51:624213,-0.044,0.027,-0.125013,0.465086,0.01
15:13:51:629215,-0.075,-0.005,-0.125013,0.465086,0.01
15:13:51:634208,-0.082,-0.019,-0.125013,0.465086,0.01
15:13:51:639345,-0.074,-0.02,-0.125013,0.465086,0.01
15:13:51:644461,-0.062,-0.015,-0.125013,0.465086,0.01
15:13:51:649464,-0.039,-0.009,-0.125013,0.465086,0.01
15:13:51:654460,-0.023,-0.01,-0.125013,0.465086,0.01
15:13:51:659578,-0.015,-0.022,-0.125013,0.465086,0.01
15:13:51:664590,-0.03,-0.034,-0.125013,0.465086,0.01
15:13:51:669713,-0.065,-0.043,-0.125013,0.465086,0.01
15:13:51:674619,-0.07,-0.035,-0.125013,0.465086,0.01
15:13:51:679754,-0.021,-0.007,-0.125013,0.465086,0.01
15:13:51:684964,0.022,0.009,-0.125013,0.465086,0.01
15:13:51:689950,0.031,0.009,-0.125013,0.465086,0.01
15:13:51:695087,-0.014,-0.01,-0.125013,0.465087,0.01
15:13:51:700101,-0.104,-0.057,-0.125013,0.465087,0.01
15:13:51:705077,-0.136,-0.081,-0.125013,0.465087,0.01
15:13:51:710200,-0.115,-0.08,-0.125013,0.465087,0.01
15:13:51:715198,-0.045,-0.049,-0.125013,0.465087,0.01
15:13:51:720341,0.003,-0.036,-0.125013,0.465087,0.01
15:13:51:725328,0.037,-0.042,-0.125013,0.465087,0.01
15:13:51:730498,0.014,-0.053,-0.125013,0.465087,0.01
15:13:51:735450,-0.06,-0.054,-0.125013,0.465087,0.01
15:13:51:740613,-0.09,-0.041,-0.125013,0.465087,0.01
15:13:51:745768,-0.051,-0.006,-0.125013,0.465087,0.01
15:13:51:750751,0.01,0.024,-0.125013,0.465087,0.01
15:13:51:755819,0.072,0.062,-0.125013,0.465087,0.01
15:13:51:760875,0.067,0.061,-0.125013,0.465087,0.01
15:13:51:766003,0.027,0.01,-0.125013,0.465087,0.01
15:13:51:770957,0.01,-0.032,-0.125013,0.465087,0.01
15:13:51:776106,0.015,-0.059,-0.125013,0.465087,0.01
15:13:51:781087,0.022,-0.041,-0.125013,0.465087,0.01
15:13:51:786198,0.016,-0.025,-0.125013,0.465092,0.01
15:13:51:791259,0.007,-0.01,-0.125013,0.465092,0.01
15:13:51:796368,0.008,-0.004,-0.125013,0.465092,0.01
15:13:51:801320,0.014,0.001,-0.125013,0.465092,0.01
15:13:51:806342,0.01,-0.006,-0.125013,0.465092,0.01
15:13:51:811491,-0.002,-0.033,-0.125013,0.465092,0.01
15:13:51:816486,-0.001,-0.047,-0.125013,0.465092,0.01
15:13:51:821591,0.023,-0.034,-0.125013,0.465092,0.01
15:13:51:826717,0.041,-0.006,-0.125013,0.465092,0.01
15:13:51:831727,0.044,0.023,-0.125013,0.465092,0.01
15:13:51:836865,0.03,0.016,-0.125013,0.465092,0.01
15:13:51:841829,-0.007,-0.012,-0.125013,0.465093,0.01
15:13:51:846956,-0.037,-0.018,-0.125013,0.465093,0.01
15:13:51:851960,-0.074,0.009,-0.125013,0.465093,0.01
15:13:51:857100,-0.081,0.03,-0.125013,0.465093,0.01
15:13:51:862091,-0.067,0.029,-0.125013,0.465093,0.01
15:13:51:867196,-0.051,-0.008,-0.125013,0.465093,0.01
15:13:51:872208,-0.05,-0.033,-0.125013,0.465093,0.01
15:13:51:877347,-0.048,-0.046,-0.125013,0.465093,0.01
15:13:51:882486,-0.037,-0.04,-0.125013,0.465093,0.01
15:13:51:887447,-0.006,-0.023,-0.125013,0.465093,0.01
15:13:51:892474,0.008,-0.017,-0.125013,0.465093,0.01
15:13:51:897502,0.002,-0.025,-0.125013,0.465093,0.01
15:13:51:902588,-0.015,-0.036,-0.125013,0.465093,0.01
15:13:51:907702,-0.037,-0.042,-0.125013,0.465094,0.01
15:13:51:912719,-0.04,-0.033,-0.125013,0.465094,0.01
15:13:51:917843,-0.033,-0.01,-0.125013,0.465094,0.01
15:13:51:922834,-0.031,0.003,-0.125013,0.465094,0.01
15:13:51:927986,-0.034,0.013,-0.125013,0.465094,0.01
15:13:51:932974,-0.03,0.01,-0.125013,0.465094,0.01
15:13:51:938096,-0.001,-0.013,-0.125013,0.465094,0.01
15:13:51:942998,0.028,-0.035,-0.125013,0.465095,0.01
15:13:51:948233,0.055,-0.049,-0.125013,0.465095,0.01
15:13:51:953329,0.036,-0.02,-0.125013,0.465095,0.01
15:13:51:958224,0.008,0.003,-0.125013,0.465095,0.01
15:13:51:963340,-0.023,0.001,-0.125013,0.465095,0.01
15:13:51:968467,-0.033,-0.023,-0.125013,0.465095,0.01
15:13:51:973477,-0.038,-0.046,-0.125013,0.465095,0.01
15:13:51:978578,-0.036,-0.034,-0.125013,0.465095,0.01
15:13:51:983735,-0.018,-0.003,-0.125013,0.465095,0.01
15:13:51:988701,0,0,-0.125013,0.465095,0.01
15:13:51:993828,0.009,-0.021,-0.125013,0.465095,0.01
15:13:51:998825,-0.004,-0.032,-0.125013,0.4651,0.01
15:13:52:3822,-0.033,-0.016,-0.125013,0.465101,0.01
15:13:52:8953,-0.039,0.006,-0.125013,0.465101,0.01
15:13:52:14073,-0.024,0.023,-0.125013,0.465101,0.01
15:13:52:19071,-0.015,0.016,-0.125013,0.465101,0.01
15:13:52:24208,-0.019,-0.003,-0.125013,0.465101,0.01
15:13:52:29199,-0.029,-0.007,-0.125013,0.465101,0.01
15:13:52:34333,-0.025,-0.004,-0.125013,0.465101,0.01
15:13:52:39337,-0.006,-0.002,-0.125013,0.465101,0.01
15:13:52:44486,0.005,-0.002,-0.125013,0.465101,0.01
15:13:52:49471,0.011,0.004,-0.125013,0.465101,0.01
15:13:52:54577,0.009,0.008,-0.125013,0.465101,0.01
15:13:52:59491,0.006,-0.004,-0.125013,0.465101,0.01
15:13:52:64735,0.007,-0.024,-0.125013,0.465101,0.01
15:13:52:69831,0.016,-0.041,-0.125013,0.465101,0.01
15:13:52:74890,0.021,-0.033,-0.125013,0.465101,0.01
15:13:52:80059,0.013,-0.007,-0.125013,0.465101,0.01
15:13:52:84976,-0.005,0.005,-0.125013,0.465102,0.01
15:13:52:90086,-0.04,0.015,-0.125013,0.465102,0.01
15:13:52:95239,-0.039,0.028,-0.125013,0.465102,0.01
15:13:52:100101,-0.008,0.04,-0.125013,0.465102,0.01
15:13:52:105203,0.039,0.051,-0.125013,0.465102,0.01
15:13:52:110346,0.038,0.048,-0.125013,0.465102,0.01
15:13:52:115348,-0.013,0.023,-0.125013,0.465102,0.01
15:13:52:120452,-0.04,-0.002,-0.125013,0.465102,0.01
15:13:52:125456,-0.013,-0.026,-0.125013,0.465102,0.01
15:13:52:130620,0.031,-0.021,-0.125013,0.465102,0.01
15:13:52:135593,0.053,0.006,-0.125013,0.465102,0.01
15:13:52:140779,0.024,0.014,-0.125013,0.465102,0.01
15:13:52:145824,-0.022,-0.006,-0.125013,0.465102,0.01
15:13:52:150873,-0.019,-0.027,-0.125013,0.465102,0.01
15:13:52:155983,0.015,-0.04,-0.125013,0.465102,0.01
15:13:52:160974,0.025,-0.033,-0.125013,0.465102,0.01
15:13:52:165951,0.005,-0.026,-0.125013,0.465102,0.01
15:13:52:171077,-0.011,-0.03,-0.125013,0.465102,0.01
15:13:52:176209,-0.014,-0.038,-0.125013,0.465102,0.01
15:13:52:181205,-0.003,-0.03,-0.125013,0.465107,0.01
15:13:52:186336,-0.002,-0.018,-0.125013,0.465107,0.01
15:13:52:191332,-0.01,-0.006,-0.125013,0.465107,0.01
15:13:52:196347,-0.014,-0.007,-0.125013,0.465107,0.01
15:13:52:201447,-0.013,-0.011,-0.125013,0.465107,0.01
15:13:52:206585,-0.007,-0.009,-0.125013,0.465107,0.01
15:13:52:211600,0.008,0.001,-0.125013,0.465107,0.01
15:13:52:216487,0.02,0.007,-0.125013,0.465107,0.01
15:13:52:221697,0.02,0.004,-0.125013,0.465108,0.01
15:13:52:226699,0.008,-0.005,-0.125013,0.465108,0.01
15:13:52:231865,-0.005,-0.013,-0.125013,0.465108,0.01
15:13:52:236990,0.001,-0.002,-0.125013,0.465108,0.01
15:13:52:241948,0.02,0.033,-0.125013,0.465108,0.01
15:13:52:247075,0.019,0.05,-0.125013,0.465108,0.01
15:13:52:252091,-0.012,0.031,-0.125013,0.465108,0.01
15:13:52:257221,-0.048,-0.034,-0.125013,0.465108,0.01
15:13:52:262197,-0.059,-0.07,-0.125013,0.465108,0.01
15:13:52:267195,-0.055,-0.066,-0.125013,0.465108,0.01
15:13:52:272336,-0.043,-0.03,-0.125013,0.465108,0.01
15:13:52:277363,-0.023,0.018,-0.125013,0.465108,0.01
15:13:52:282453,-0.02,0.021,-0.125013,0.465108,0.01
15:13:52:287451,-0.04,-0.005,-0.125013,0.465108,0.01
15:13:52:292475,-0.061,-0.02,-0.125013,0.465108,0.01
15:13:52:297611,-0.07,-0.029,-0.125013,0.465108,0.01
15:13:52:302718,-0.049,-0.035,-0.125013,0.465108,0.01
15:13:52:307831,-0.003,-0.05,-0.125013,0.465108,0.01
15:13:52:312861,0.006,-0.054,-0.125013,0.465108,0.01
15:13:52:317842,-0.025,-0.038,-0.125013,0.465108,0.01
15:13:52:322973,-0.056,-0.02,-0.125013,0.465108,0.01
15:13:52:327856,-0.065,-0.001,-0.125013,0.465108,0.01
15:13:52:333082,-0.04,-0.001,-0.125013,0.465108,0.01
15:13:52:338080,-0.006,-0.015,-0.125013,0.465108,0.01
15:13:52:343203,-0.022,-0.037,-0.125013,0.465108,0.01
15:13:52:348202,-0.047,-0.053,-0.125013,0.465108,0.01
15:13:52:353133,-0.059,-0.067,-0.125013,0.465114,0.01
15:13:52:358235,-0.043,-0.062,-0.125013,0.465114,0.01
15:13:52:363458,-0.017,-0.027,-0.125013,0.465114,0.01
15:13:52:368466,-0.019,0.003,-0.125013,0.465114,0.01
15:13:52:373584,-0.042,0.025,-0.125013,0.465114,0.01
15:13:52:378593,-0.047,0.01,-0.125013,0.465115,0.01
15:13:52:383697,-0.02,-0.039,-0.125013,0.46512,0.01
15:13:52:388700,0.006,-0.062,-0.125013,0.46512,0.01
15:13:52:393851,0.029,-0.048,-0.125013,0.465121,0.01
15:13:52:398752,0.03,-0.016,-0.125013,0.465121,0.01
15:13:52:403969,0.024,0.017,-0.125013,0.465121,0.01
15:13:52:408958,0.028,0.014,-0.125013,0.465122,0.01
15:13:52:414093,0.042,-0.008,-0.125013,0.465127,0.01
15:13:52:419098,0.041,-0.006,-0.125013,0.465127,0.01
15:13:52:424209,0.021,0.01,-0.125013,0.465128,0.01
15:13:52:429201,-0.026,0.019,-0.125013,0.465133,0.01
15:13:52:434341,-0.049,-0.001,-0.125013,0.465133,0.01
15:13:52:439377,-0.048,-0.046,-0.125013,0.465138,0.01
15:13:52:444453,-0.032,-0.057,-0.125013,0.465138,0.01
15:13:52:449573,-0.017,-0.03,-0.125013,0.465138,0.01
15:13:52:454575,-0.014,-0.004,-0.125013,0.465143,0.01
15:13:52:459717,-0.002,0.004,-0.125013,0.465143,0.01
15:13:52:464714,0.021,-0.016,-0.125013,0.465143,0.01
15:13:52:469858,0.061,-0.063,-0.125013,0.465148,0.01
15:13:52:474920,0.073,-0.083,-0.125013,0.465149,0.01
15:13:52:479976,0.052,-0.077,-0.125013,0.465149,0.01
15:13:52:484948,0.024,-0.052,-0.125013,0.465149,0.01
15:13:52:490087,0.01,-0.011,-0.125013,0.465145,0.01
15:13:52:495003,0.031,0.003,-0.125013,0.46515,0.01
15:13:52:500203,0.064,0.008,-0.125013,0.46515,0.01
15:13:52:505202,0.019,0.006,-0.125013,0.46515,0.01
15:13:52:510367,-0.05,0,-0.125013,0.46515,0.01
15:13:52:515381,-0.131,-0.018,-0.125013,0.46515,0.01
15:13:52:520352,-0.135,-0.031,-0.125013,0.46515,0.01
15:13:52:525457,-0.096,-0.031,-0.125013,0.46515,0.01
15:13:52:530615,-0.076,-0.022,-0.125013,0.46515,0.01
15:13:52:535586,-0.071,-0.012,-0.125013,0.46515,0.01
15:13:52:540708,-0.063,-0.011,-0.125013,0.46515,0.01
15:13:52:545701,-0.023,-0.008,-0.125013,0.46515,0.01
15:13:52:550834,0.01,-0.004,-0.125013,0.46515,0.01
15:13:52:555829,0.033,-0.004,-0.125013,0.46515,0.01
15:13:52:560963,0.016,-0.009,-0.125013,0.465156,0.01
15:13:52:565954,-0.042,-0.014,-0.125013,0.465156,0.01
15:13:52:571120,-0.078,-0.017,-0.125013,0.465156,0.01
15:13:52:576078,-0.091,-0.035,-0.125013,0.465156,0.01
15:13:52:581201,-0.047,-0.07,-0.125013,0.465156,0.01
15:13:52:586213,-0.004,-0.083,-0.125013,0.465156,0.01
15:13:52:591376,0.033,-0.06,-0.125013,0.465156,0.01
15:13:52:596355,0.019,-0.027,-0.125013,0.465156,0.01
15:13:52:601451,-0.031,0.005,-0.125013,0.465162,0.01
15:13:52:606457,-0.04,0.011,-0.125013,0.465162,0.01
15:13:52:611602,0.012,0.019,-0.125013,0.465162,0.01
15:13:52:616610,0.052,0.036,-0.125013,0.465162,0.01
15:13:52:621591,0.042,0.052,-0.125013,0.465167,0.01
15:13:52:626726,-0.002,0.037,-0.125013,0.465167,0.01
15:13:52:631630,-0.053,-0.018,-0.125013,0.465167,0.01
15:13:52:636849,-0.049,-0.046,-0.125013,0.465167,0.01
15:13:52:641955,-0.012,-0.036,-0.125013,0.465167,0.01
15:13:52:646962,0.013,-0.005,-0.125013,0.465167,0.01
15:13:52:651982,0.042,0.02,-0.125013,0.465173,0.01
15:13:52:657094,0.052,0.009,-0.125013,0.465173,0.01
15:13:52:662215,0.038,-0.03,-0.125013,0.465173,0.01
15:13:52:667200,-0.004,-0.055,-0.125013,0.465173,0.01
15:13:52:672343,-0.03,-0.057,-0.125013,0.465173,0.01
15:13:52:677478,-0.037,-0.048,-0.125013,0.465173,0.01
15:13:52:682456,-0.022,-0.034,-0.125013,0.465173,0.01
15:13:52:687577,-0.004,0.004,-0.125013,0.465173,0.01
15:13:52:692581,-0.009,0.033,-0.125013,0.465173,0.01
15:13:52:697722,-0.03,0.041,-0.125013,0.465178,0.01
15:13:52:702714,-0.034,0.012,-0.125013,0.465178,0.01
15:13:52:707836,-0.025,-0.045,-0.125013,0.465178,0.01
15:13:52:712840,-0.028,-0.065,-0.125013,0.465178,0.01
15:13:52:717848,-0.059,-0.05,-0.125013,0.465178,0.01
15:13:52:722964,-0.067,-0.029,-0.125013,0.465179,0.01
15:13:52:728085,-0.006,-0.011,-0.125013,0.465179,0.01
15:13:52:732999,0.065,-0.009,-0.125013,0.465184,0.01
15:13:52:738205,0.131,-0.007,-0.125013,0.465184,0.01
15:13:52:743228,0.09,0.006,-0.125013,0.465184,0.01
15:13:52:748324,0.031,0.017,-0.125013,0.465184,0.01
15:13:52:753332,-0.037,0.022,-0.125013,0.465184,0.01
15:13:52:758463,-0.05,0.017,-0.125013,0.465185,0.01
15:13:52:763450,-0.028,0.015,-0.125013,0.465181,0.01
15:13:52:768596,0.009,0.027,-0.125013,0.465181,0.01
15:13:52:773589,0.079,0.047,-0.125013,0.465181,0.01
15:13:52:778722,0.113,0.041,-0.125013,0.465181,0.01
15:13:52:783707,0.122,0.005,-0.125013,0.465181,0.01
15:13:52:788833,0.107,-0.014,-0.125013,0.465181,0.01
15:13:52:793733,0.086,-0.006,-0.125013,0.465181,0.01
15:13:52:798862,0.073,0.013,-0.125013,0.465181,0.01
15:13:52:803954,0.031,0.025,-0.125013,0.465181,0.01
15:13:52:809082,-0.006,0.013,-0.125013,0.465186,0.01
15:13:52:814097,-0.032,-0.012,-0.125013,0.465186,0.01
15:13:52:819215,0.005,-0.015,-0.125013,0.465186,0.01
15:13:52:824205,0.043,-0.003,-0.125013,0.465186,0.01
15:13:52:829335,0.063,0.022,-0.125013,0.465186,0.01
15:13:52:834346,0.04,0.032,-0.125013,0.465186,0.01
15:13:52:839488,-0.006,0.024,-0.125013,0.465186,0.01
15:13:52:844455,-0.014,0.007,-0.125013,0.465186,0.01
15:13:52:849581,0.014,-0.004,-0.125013,0.465186,0.01
15:13:52:854580,0.032,0.007,-0.125013,0.465186,0.01
15:13:52:859724,0.018,0.031,-0.125013,0.465186,0.01
15:13:52:864736,-0.008,0.027,-0.125013,0.465186,0.01
15:13:52:869839,-0.034,-0.014,-0.125013,0.465186,0.01
15:13:52:874831,-0.041,-0.041,-0.125013,0.465186,0.01
15:13:52:879965,-0.057,-0.035,-0.125013,0.465186,0.01
15:13:52:884951,-0.068,-0.005,-0.125013,0.465186,0.01
15:13:52:890079,-0.056,0.027,-0.125013,0.465186,0.01
15:13:52:895102,-0.024,0.019,-0.125013,0.465186,0.01
15:13:52:900221,0.017,-0.024,-0.125013,0.465186,0.01
15:13:52:905214,0.007,-0.053,-0.125013,0.465186,0.01
15:13:52:910368,-0.024,-0.046,-0.125013,0.465186,0.01
15:13:52:915354,-0.072,-0.01,-0.125013,0.465186,0.01
15:13:52:920464,-0.078,0.013,-0.125013,0.465186,0.01
15:13:52:925453,-0.037,0.026,-0.125013,0.465186,0.01
15:13:52:930583,0.003,0.022,-0.125013,0.465186,0.01
15:13:52:935601,0.024,0.007,-0.125013,0.465186,0.01
15:13:52:940630,0.004,-0.002,-0.125013,0.465186,0.01
15:13:52:945706,-0.025,-0.009,-0.125013,0.465186,0.01
15:13:52:950828,-0.018,-0.004,-0.125013,0.465186,0.01
15:13:52:955841,0.009,0.013,-0.125013,0.465186,0.01
15:13:52:960981,0.006,0.02,-0.125013,0.465186,0.01
15:13:52:965973,-0.032,0.003,-0.125013,0.465186,0.01
15:13:52:971085,-0.047,-0.023,-0.125013,0.465186,0.01
15:13:52:976106,-0.022,-0.053,-0.125013,0.465186,0.01
15:13:52:981225,0.007,-0.048,-0.125013,0.465186,0.01
15:13:52:986209,0,-0.032,-0.125013,0.465186,0.01
15:13:52:991336,-0.037,-0.013,-0.125013,0.465186,0.01
15:13:52:996354,-0.054,-0.009,-0.125013,0.465186,0.01
15:13:53:1475,-0.043,-0.013,-0.125013,0.465187,0.01
15:13:53:6455,-0.021,-0.017,-0.125013,0.465187,0.01
15:13:53:11602,0.002,-0.024,-0.125013,0.465187,0.01
15:13:53:16590,0,-0.029,-0.125013,0.465187,0.01
15:13:53:21709,-0.021,-0.035,-0.125013,0.465187,0.01
15:13:53:26719,-0.031,-0.035,-0.125013,0.465187,0.01
15:13:53:31840,-0.023,-0.028,-0.125013,0.465187,0.01
15:13:53:36834,-0.006,-0.026,-0.125013,0.465187,0.01
15:13:53:41963,0.025,-0.036,-0.125013,0.465187,0.01
15:13:53:46954,0.042,-0.045,-0.125013,0.465187,0.01
15:13:53:52094,0.041,-0.036,-0.125013,0.465187,0.01
15:13:53:57106,0.016,-0.008,-0.125013,0.465187,0.01
15:13:53:62103,-0.034,0.044,-0.125013,0.465187,0.01
15:13:53:67224,-0.047,0.056,-0.125013,0.465187,0.01
15:13:53:72350,-0.025,0.029,-0.125013,0.465187,0.01
15:13:53:77375,0.016,-0.025,-0.125013,0.465187,0.01
15:13:53:82477,0.026,-0.043,-0.125013,0.465187,0.01
15:13:53:87376,0.016,-0.031,-0.125013,0.465187,0.01
15:13:53:92616,0.015,-0.013,-0.125013,0.465187,0.01
15:13:53:97592,0.043,0,-0.125013,0.465187,0.01
15:13:53:102731,0.066,0.001,-0.125013,0.465187,0.01
15:13:53:107708,0.076,0.009,-0.125013,0.465187,0.01
15:13:53:112842,0.065,0.019,-0.125013,0.465187,0.01
15:13:53:117851,0.043,0.013,-0.125013,0.465187,0.01
15:13:53:122963,0.03,-0.015,-0.125013,0.465187,0.01
15:13:53:127874,0.004,-0.067,-0.125013,0.465187,0.01
15:13:53:133114,-0.015,-0.075,-0.125013,0.465187,0.01
15:13:53:138084,-0.031,-0.045,-0.125013,0.465187,0.01
15:13:53:143207,-0.009,-0.023,-0.125013,0.465187,0.01
15:13:53:148228,0.019,-0.032,-0.125013,0.465187,0.01
15:13:53:153339,0.054,-0.049,-0.125013,0.465187,0.01
15:13:53:158337,0.063,-0.041,-0.125013,0.465187,0.01
15:13:53:163456,0.062,-0.016,-0.125013,0.465187,0.01
15:13:53:168453,0.062,-0.013,-0.125013,0.465187,0.01
15:13:53:173483,0.062,-0.029,-0.125007,0.465187,0.01
15:13:53:178599,0.054,-0.037,-0.125007,0.465187,0.01
15:13:53:183707,0.025,-0.038,-0.125007,0.465187,0.01
15:13:53:188724,0.007,-0.042,-0.125007,0.465187,0.01
15:13:53:193857,-0.006,-0.053,-0.125007,0.465187,0.01
15:13:53:198869,-0.011,-0.044,-0.125007,0.465187,0.01
15:13:53:203958,-0.025,0.003,-0.125007,0.465187,0.01
15:13:53:208976,-0.034,0.036,-0.125007,0.465187,0.01
15:13:53:214103,-0.018,0.039,-0.125007,0.465187,0.01
15:13:53:219094,0.018,0.01,-0.125007,0.465187,0.01
15:13:53:224211,0.079,-0.032,-0.125007,0.465187,0.01
15:13:53:229352,0.078,-0.029,-0.125007,0.465187,0.01
15:13:53:234350,0.035,-0.011,-0.125007,0.465187,0.01
15:13:53:239482,-0.04,0,-0.125007,0.465187,0.01
15:13:53:244463,-0.057,-0.012,-0.125007,0.465187,0.01
15:13:53:249594,-0.017,-0.036,-0.125007,0.465187,0.01
15:13:53:254591,0.022,-0.044,-0.125007,0.465187,0.01
15:13:53:259606,0.054,-0.046,-0.125007,0.465187,0.01
15:13:53:264710,0.053,-0.051,-0.125007,0.465187,0.01
15:13:53:269847,0.054,-0.066,-0.125007,0.465187,0.01
15:13:53:274836,0.064,-0.067,-0.125007,0.465187,0.01
15:13:53:279998,0.074,-0.037,-0.125007,0.465187,0.01
15:13:53:284959,0.066,-0.008,-0.125007,0.465187,0.01
15:13:53:289962,0.04,0.003,-0.125007,0.465187,0.01
15:13:53:295092,0.024,-0.014,-0.125007,0.465187,0.01
15:13:53:300226,0.009,-0.051,-0.125007,0.465187,0.01
15:13:53:305205,0.001,-0.061,-0.125007,0.465187,0.01
15:13:53:310339,0.002,-0.056,-0.125007,0.465187,0.01
15:13:53:315344,0.015,-0.049,-0.125007,0.465187,0.01
15:13:53:320493,0.024,-0.051,-0.125007,0.465187,0.01
15:13:53:325462,0.014,-0.067,-0.125007,0.465187,0.01
15:13:53:330457,-0.016,-0.081,-0.125007,0.465187,0.01
15:13:53:335590,-0.069,-0.088,-0.125007,0.465187,0.01
15:13:53:340716,-0.08,-0.076,-0.125007,0.465187,0.01
15:13:53:345706,-0.046,-0.047,-0.125007,0.465187,0.01
15:13:53:350705,-0.011,-0.036,-0.125007,0.465187,0.01
15:13:53:355858,0.008,-0.037,-0.125007,0.465187,0.01
15:13:53:360859,0,-0.035,-0.125007,0.465187,0.01
15:13:53:365960,-0.01,-0.015,-0.125007,0.465187,0.01
15:13:53:370958,0.002,0,-0.125007,0.465187,0.01
15:13:53:376109,0.034,0.009,-0.125007,0.465187,0.01
15:13:53:381091,0.044,0.005,-0.125007,0.465187,0.01
15:13:53:386210,0.033,-0.006,-0.125007,0.465187,0.01
15:13:53:391209,0.002,-0.02,-0.125007,0.465187,0.01
15:13:53:396351,-0.018,-0.032,-0.125007,0.465187,0.01
15:13:53:401350,-0.035,-0.048,-0.125007,0.465187,0.01
15:13:53:406458,-0.031,-0.053,-0.125007,0.465187,0.01
