Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
15:07:28:132371,2359,3170,-2612,15684,806,-252,1844,686,155,-106
15:07:28:140554,2398,3152,-2524,15696,929,-323,1892,331,231,-227
15:07:28:141339,2398,3152,-2524,15696,929,-323,1892,331,231,-227
15:07:28:147377,2398,3152,-2524,15696,929,-323,1892,331,231,-227
15:07:28:154924,2391,3130,-2481,15708,925,-491,1828,232,199,26
15:07:28:162348,2391,3130,-2481,15708,925,-491,1828,232,199,26
15:07:28:169864,2391,3130,-2481,15708,925,-491,1828,232,199,26
15:07:28:178055,2349,3117,-2477,15718,906,-564,1568,134,133,234
15:07:28:178904,2349,3117,-2477,15718,906,-564,1568,134,133,234
15:07:28:192422,2349,3117,-2477,15718,906,-564,1568,134,133,234
15:07:28:200587,2312,3125,-2482,15721,779,-547,1329,113,2,178
15:07:28:201362,2312,3125,-2482,15721,779,-547,1329,113,2,178
15:07:28:207358,2312,3125,-2482,15721,779,-547,1329,113,2,178
15:07:28:214925,2269,3116,-2509,15725,581,-836,1587,89,-80,161
15:07:28:222338,2269,3116,-2509,15725,581,-836,1587,89,-80,161
15:07:28:229878,2269,3116,-2509,15725,581,-836,1587,89,-80,161
15:07:28:238126,2184,3155,-2347,15754,726,-452,1770,1017,-168,261
15:07:28:238907,2184,3155,-2347,15754,726,-452,1770,1017,-168,261
15:07:28:252362,2184,3155,-2347,15754,726,-452,1770,1017,-168,261
15:07:28:260551,2106,3216,-2207,15772,530,-67,1634,746,-380,276
15:07:28:261407,2106,3216,-2207,15772,530,-67,1634,746,-380,276
15:07:28:267346,2106,3216,-2207,15772,530,-67,1634,746,-380,276
15:07:28:274950,2087,3269,-2274,15755,947,-252,1756,-401,-315,176
15:07:28:282360,2087,3269,-2274,15755,947,-252,1756,-401,-315,176
15:07:28:289870,2087,3269,-2274,15755,947,-252,1756,-401,-315,176
15:07:28:298114,2056,3297,-2382,15737,820,-647,1801,-455,-293,205
15:07:28:298879,2056,3297,-2382,15737,820,-647,1801,-455,-293,205
15:07:28:312376,2056,3297,-2382,15737,820,-647,1801,-455,-293,205
15:07:28:320635,1982,3346,-2390,15735,934,-500,1667,99,-275,368
15:07:28:321386,1982,3346,-2390,15735,934,-500,1667,99,-275,368
15:07:28:327398,1982,3346,-2390,15735,934,-500,1667,99,-275,368
15:07:28:334962,1904,3365,-2374,15743,966,-540,1854,218,-124,384
15:07:28:342404,1904,3365,-2374,15743,966,-540,1854,218,-124,384
15:07:28:349908,1904,3365,-2374,15743,966,-540,1854,218,-124,384
15:07:28:358038,1802,3376,-2376,15752,757,-525,1711,153,-170,518
15:07:28:358874,1802,3376,-2376,15752,757,-525,1711,153,-170,518
15:07:28:372436,1802,3376,-2376,15752,757,-525,1711,153,-170,518
15:07:28:380618,1720,3354,-2465,15752,686,-530,1616,-363,-51,533
15:07:28:381429,1720,3354,-2465,15752,686,-530,1616,-363,-51,533
15:07:28:387383,1720,3354,-2465,15752,686,-530,1616,-363,-51,533
15:07:28:394903,1635,3316,-2594,15749,680,-645,1715,-561,-20,582
15:07:28:402406,1635,3316,-2594,15749,680,-645,1715,-561,-20,582
15:07:28:409928,1635,3316,-2594,15749,680,-645,1715,-561,-20,582
15:07:28:418115,1531,3286,-2692,15749,664,-644,1677,-377,-52,654
15:07:28:418858,1531,3286,-2692,15749,664,-644,1677,-377,-52,654
15:07:28:432361,1531,3286,-2692,15749,664,-644,1677,-377,-52,654
15:07:28:440573,1414,3258,-2759,15754,753,-679,1675,-184,-11,696
15:07:28:441396,1414,3258,-2759,15754,753,-679,1675,-184,-11,696
15:07:28:447390,1414,3258,-2759,15754,753,-679,1675,-184,-11,696
15:07:28:454941,1298,3200,-2823,15765,637,-593,1750,-243,100,729
15:07:28:462374,1298,3200,-2823,15765,637,-593,1750,-243,100,729
15:07:28:469880,1298,3200,-2823,15765,637,-593,1750,-243,100,729
15:07:28:478086,1192,3132,-2932,15767,583,-627,1874,-524,89,723
15:07:28:478891,1192,3132,-2932,15767,583,-627,1874,-524,89,723
15:07:28:492378,1192,3132,-2932,15767,583,-627,1874,-524,89,723
15:07:28:500620,1100,3096,-3040,15760,574,-733,1879,-502,-85,591
15:07:28:501344,1100,3096,-3040,15760,574,-733,1879,-502,-85,591
15:07:28:507342,1100,3096,-3040,15760,574,-733,1879,-502,-85,591
15:07:28:514914,992,3067,-3171,15747,805,-966,1987,-543,-58,697
15:07:28:530524,992,3067,-3171,15747,805,-966,1987,-543,-58,697
15:07:28:531274,992,3067,-3171,15747,805,-966,1987,-543,-58,697
15:07:28:538112,869,3009,-3230,15754,805,-698,2068,-280,118,805
15:07:28:538899,869,3009,-3230,15754,805,-698,2068,-280,118,805
15:07:28:552442,869,3009,-3230,15754,805,-698,2068,-280,118,805
15:07:28:560566,791,2947,-3333,15748,464,-710,1842,-546,58,543
15:07:28:561369,791,2947,-3333,15748,464,-710,1842,-546,58,543
15:07:28:575528,791,2947,-3333,15748,464,-710,1842,-546,58,543
15:07:28:576413,703,2913,-3486,15725,681,-1020,1883,-700,-41,607
15:07:28:582383,703,2913,-3486,15725,681,-1020,1883,-700,-41,607
15:07:28:589854,703,2913,-3486,15725,681,-1020,1883,-700,-41,607
15:07:28:598095,612,2879,-3579,15714,774,-976,1968,-421,18,601
15:07:28:598889,612,2879,-3579,15714,774,-976,1968,-421,18,601
15:07:28:612409,612,2879,-3579,15714,774,-976,1968,-421,18,601
15:07:28:620606,531,2850,-3631,15711,684,-829,1736,-217,24,519
15:07:28:621414,531,2850,-3631,15711,684,-829,1736,-217,24,519
15:07:28:627382,531,2850,-3631,15711,684,-829,1736,-217,24,519
15:07:28:634911,454,2824,-3706,15700,771,-861,1739,-359,49,532
15:07:28:642342,454,2824,-3706,15700,771,-861,1739,-359,49,532
15:07:28:649847,454,2824,-3706,15700,771,-861,1739,-359,49,532
15:07:28:658071,384,2778,-3820,15683,718,-985,1857,-567,110,534
15:07:28:658864,384,2778,-3820,15683,718,-985,1857,-567,110,534
15:07:28:672497,384,2778,-3820,15683,718,-985,1857,-567,110,534
15:07:28:680600,306,2725,-3921,15669,705,-980,1943,-527,130,576
15:07:28:681369,306,2725,-3921,15669,705,-980,1943,-527,130,576
15:07:28:687410,306,2725,-3921,15669,705,-980,1943,-527,130,576
15:07:28:694941,210,2667,-3967,15669,712,-947,2031,-244,146,651
15:07:28:702372,210,2667,-3967,15669,712,-947,2031,-244,146,651
15:07:28:709864,210,2667,-3967,15669,712,-947,2031,-244,146,651
15:07:28:718132,106,2611,-3989,15674,613,-903,1908,-92,113,655
15:07:28:718936,106,2611,-3989,15674,613,-903,1908,-92,113,655
15:07:28:732330,106,2611,-3989,15674,613,-903,1908,-92,113,655
15:07:28:740595,13,2556,-4031,15673,555,-965,1856,-190,116,593
15:07:28:741387,13,2556,-4031,15673,555,-965,1856,-190,116,593
15:07:28:747339,13,2556,-4031,15673,555,-965,1856,-190,116,593
15:07:28:754985,-70,2508,-4071,15670,623,-950,1778,-176,135,558
15:07:28:762391,-70,2508,-4071,15670,623,-950,1778,-176,135,558
15:07:28:769922,-70,2508,-4071,15670,623,-950,1778,-176,135,558
15:07:28:778119,-135,2452,-4088,15674,757,-798,1833,-151,274,513
15:07:28:778916,-135,2452,-4088,15674,757,-798,1833,-151,274,513
15:07:28:792353,-135,2452,-4088,15674,757,-798,1833,-151,274,513
15:07:28:800629,-181,2375,-4138,15673,502,-856,1816,-320,307,403
15:07:28:801410,-181,2375,-4138,15673,502,-856,1816,-320,307,403
15:07:28:807384,-181,2375,-4138,15673,502,-856,1816,-320,307,403
15:07:28:814949,-227,2292,-4225,15661,517,-1122,1787,-419,353,419
15:07:28:822436,-227,2292,-4225,15661,517,-1122,1787,-419,353,419
15:07:28:829894,-227,2292,-4225,15661,517,-1122,1787,-419,353,419
15:07:28:838137,-293,2185,-4261,15665,381,-1066,1902,-168,400,494
15:07:28:838897,-293,2185,-4261,15665,381,-1066,1902,-168,400,494
15:07:28:852550,-293,2185,-4261,15665,381,-1066,1902,-168,400,494
15:07:28:860596,-292,2109,-4235,15683,622,-859,1815,69,466,143
15:07:28:861421,-292,2109,-4235,15683,622,-859,1815,69,466,143
15:07:28:867407,-292,2109,-4235,15683,622,-859,1815,69,466,143
15:07:28:874872,-336,2006,-4308,15676,557,-1167,1816,-332,526,450
15:07:28:882370,-336,2006,-4308,15676,557,-1167,1816,-332,526,450
15:07:28:889888,-336,2006,-4308,15676,557,-1167,1816,-332,526,450
15:07:28:898035,-434,1884,-4416,15658,342,-1457,1839,-392,453,711
15:07:28:898866,-434,1884,-4416,15658,342,-1457,1839,-392,453,711
15:07:28:912397,-434,1884,-4416,15658,342,-1457,1839,-392,453,711
15:07:28:920593,-526,1750,-4437,15665,284,-1272,1904,9,522,657
15:07:28:921389,-526,1750,-4437,15665,284,-1272,1904,9,522,657
15:07:28:927367,-526,1750,-4437,15665,284,-1272,1904,9,522,657
15:07:28:934898,-632,1605,-4441,15676,-9,-1293,1603,216,468,666
15:07:28:942371,-632,1605,-4441,15676,-9,-1293,1603,216,468,666
15:07:28:949887,-632,1605,-4441,15676,-9,-1293,1603,216,468,666
15:07:28:958106,-733,1478,-4469,15676,140,-1316,1676,48,463,681
15:07:28:958896,-733,1478,-4469,15676,140,-1316,1676,48,463,681
15:07:28:972410,-733,1478,-4469,15676,140,-1316,1676,48,463,681
15:07:28:980551,-837,1345,-4496,15675,186,-1410,1827,54,518,725
15:07:28:981373,-837,1345,-4496,15675,186,-1410,1827,54,518,725
15:07:28:995590,-837,1345,-4496,15675,186,-1410,1827,54,518,725
15:07:28:996385,-966,1203,-4454,15691,150,-1200,1864,362,515,854
15:07:29:2301,-966,1203,-4454,15691,150,-1200,1864,362,515,854
15:07:29:9906,-966,1203,-4454,15691,150,-1200,1864,362,515,854
15:07:29:17442,-1087,1074,-4368,15716,59,-909,1757,511,424,776
15:07:29:24846,-1087,1074,-4368,15716,59,-909,1757,511,424,776
15:07:29:32366,-1087,1074,-4368,15716,59,-909,1757,511,424,776
15:07:29:40603,-1148,979,-4321,15731,181,-776,1821,181,414,461
15:07:29:41352,-1148,979,-4321,15731,181,-776,1821,181,414,461
15:07:29:55610,-1148,979,-4321,15731,181,-776,1821,181,414,461
15:07:29:56375,-1179,896,-4352,15726,244,-1031,1905,-190,453,336
15:07:29:62360,-1179,896,-4352,15726,244,-1031,1905,-190,453,336
15:07:29:69873,-1179,896,-4352,15726,244,-1031,1905,-190,453,336
15:07:29:77430,-1230,802,-4374,15721,54,-1191,1826,-36,410,399
15:07:29:84864,-1230,802,-4374,15721,54,-1191,1826,-36,410,399
15:07:29:92323,-1230,802,-4374,15721,54,-1191,1826,-36,410,399
15:07:29:100639,-1268,732,-4360,15725,120,-1024,1708,114,325,316
15:07:29:101399,-1268,732,-4360,15725,120,-1024,1708,114,325,316
15:07:29:115534,-1268,732,-4360,15725,120,-1024,1708,114,325,316
15:07:29:116397,-1295,694,-4371,15721,234,-968,1639,-54,246,248
15:07:29:122412,-1295,694,-4371,15721,234,-968,1639,-54,246,248
15:07:29:129860,-1295,694,-4371,15721,234,-968,1639,-54,246,248
15:07:29:137459,-1320,661,-4375,15720,255,-1085,1672,29,226,237
15:07:29:144880,-1320,661,-4375,15720,255,-1085,1672,29,226,237
15:07:29:152389,-1320,661,-4375,15720,255,-1085,1672,29,226,237
15:07:29:160633,-1340,634,-4326,15733,261,-1015,1660,307,193,190
15:07:29:161403,-1340,634,-4326,15733,261,-1015,1660,307,193,190
15:07:29:175577,-1340,634,-4326,15733,261,-1015,1660,307,193,190
15:07:29:176398,-1360,600,-4287,15743,177,-894,1649,207,195,182
15:07:29:182362,-1360,600,-4287,15743,177,-894,1649,207,195,182
15:07:29:189911,-1360,600,-4287,15743,177,-894,1649,207,195,182
15:07:29:197440,-1373,574,-4303,15738,130,-918,1706,-126,168,136
15:07:29:204901,-1373,574,-4303,15738,130,-918,1706,-126,168,136
15:07:29:212395,-1373,574,-4303,15738,130,-918,1706,-126,168,136
15:07:29:220587,-1394,557,-4319,15733,145,-984,1792,-119,110,173
15:07:29:221341,-1394,557,-4319,15733,145,-984,1792,-119,110,173
15:07:29:235541,-1394,557,-4319,15733,145,-984,1792,-119,110,173
15:07:29:236340,-1414,537,-4312,15734,146,-1019,1710,50,127,163
15:07:29:242393,-1414,537,-4312,15734,146,-1019,1710,50,127,163
15:07:29:249863,-1414,537,-4312,15734,146,-1019,1710,50,127,163
15:07:29:257405,-1438,511,-4310,15733,13,-1038,1627,61,99,164
15:07:29:264814,-1438,511,-4310,15733,13,-1038,1627,61,99,164
15:07:29:272376,-1438,511,-4310,15733,13,-1038,1627,61,99,164
15:07:29:280575,-1455,493,-4320,15729,-20,-1048,1653,-22,55,111
15:07:29:281384,-1455,493,-4320,15729,-20,-1048,1653,-22,55,111
15:07:29:295598,-1455,493,-4320,15729,-20,-1048,1653,-22,55,111
15:07:29:296399,-1462,485,-4329,15726,4,-1020,1750,-55,31,44
15:07:29:302340,-1462,485,-4329,15726,4,-1020,1750,-55,31,44
15:07:29:309811,-1462,485,-4329,15726,4,-1020,1750,-55,31,44
15:07:29:317416,-1455,477,-4341,15724,56,-969,1780,-116,76,-11
15:07:29:324855,-1455,477,-4341,15724,56,-969,1780,-116,76,-11
15:07:29:332368,-1455,477,-4341,15724,56,-969,1780,-116,76,-11
15:07:29:340601,-1444,462,-4365,15719,-2,-1034,1754,-139,100,-37
15:07:29:341374,-1444,462,-4365,15719,-2,-1034,1754,-139,100,-37
15:07:29:355608,-1444,462,-4365,15719,-2,-1034,1754,-139,100,-37
15:07:29:356419,-1437,456,-4390,15713,26,-1068,1701,-124,57,-17
15:07:29:362387,-1437,456,-4390,15713,26,-1068,1701,-124,57,-17
15:07:29:369899,-1437,456,-4390,15713,26,-1068,1701,-124,57,-17
15:07:29:377418,-1439,455,-4415,15705,47,-1079,1750,-146,30,31
15:07:29:384968,-1439,455,-4415,15705,47,-1079,1750,-146,30,31
15:07:29:392345,-1439,455,-4415,15705,47,-1079,1750,-146,30,31
15:07:29:400616,-1433,445,-4433,15701,24,-1079,1781,-102,77,-13
15:07:29:401407,-1433,445,-4433,15701,24,-1079,1781,-102,77,-13
15:07:29:415544,-1433,445,-4433,15701,24,-1079,1781,-102,77,-13
15:07:29:416414,-1420,433,-4431,15703,62,-1052,1765,1,105,-36
15:07:29:422399,-1420,433,-4431,15703,62,-1052,1765,1,105,-36
15:07:29:429870,-1420,433,-4431,15703,62,-1052,1765,1,105,-36
15:07:29:437455,-1421,417,-4451,15698,7,-1073,1740,-108,100,34
15:07:29:444896,-1421,417,-4451,15698,7,-1073,1740,-108,100,34
15:07:29:452407,-1421,417,-4451,15698,7,-1073,1740,-108,100,34
15:07:29:460546,-1432,404,-4490,15686,-27,-1111,1782,-223,53,81
15:07:29:461384,-1432,404,-4490,15686,-27,-1111,1782,-223,53,81
15:07:29:475604,-1432,404,-4490,15686,-27,-1111,1782,-223,53,81
15:07:29:476426,-1433,392,-4508,15681,-8,-1153,1840,-99,70,31
15:07:29:482368,-1433,392,-4508,15681,-8,-1153,1840,-99,70,31
15:07:29:489872,-1433,392,-4508,15681,-8,-1153,1840,-99,70,31
15:07:29:497374,-1432,368,-4497,15685,-42,-1127,1827,72,109,19
15:07:29:504907,-1432,368,-4497,15685,-42,-1127,1827,72,109,19
15:07:29:512405,-1432,368,-4497,15685,-42,-1127,1827,72,109,19
15:07:29:520554,-1449,341,-4489,15686,-115,-1117,1783,60,70,98
15:07:29:521345,-1449,341,-4489,15686,-115,-1117,1783,60,70,98
15:07:29:535574,-1449,341,-4489,15686,-115,-1117,1783,60,70,98
15:07:29:536343,-1464,324,-4496,15683,-103,-1104,1798,-37,35,88
15:07:29:542408,-1464,324,-4496,15683,-103,-1104,1798,-37,35,88
15:07:29:549865,-1464,324,-4496,15683,-103,-1104,1798,-37,35,88
15:07:29:557471,-1465,304,-4502,15682,-93,-1128,1758,-13,77,17
15:07:29:564806,-1465,304,-4502,15682,-93,-1128,1758,-13,77,17
15:07:29:572399,-1465,304,-4502,15682,-93,-1128,1758,-13,77,17
15:07:29:580577,-1459,288,-4510,15680,-82,-1142,1742,-14,73,-22
15:07:29:581366,-1459,288,-4510,15680,-82,-1142,1742,-14,73,-22
15:07:29:595570,-1459,288,-4510,15680,-82,-1142,1742,-14,73,-22
15:07:29:596375,-1471,276,-4527,15675,-77,-1159,1710,-51,36,76
15:07:29:602326,-1471,276,-4527,15675,-77,-1159,1710,-51,36,76
15:07:29:609830,-1471,276,-4527,15675,-77,-1159,1710,-51,36,76
15:07:29:617400,-1486,267,-4534,15671,-59,-1121,1736,-25,18,93
15:07:29:624828,-1486,267,-4534,15671,-59,-1121,1736,-25,18,93
15:07:29:632359,-1486,267,-4534,15671,-59,-1121,1736,-25,18,93
15:07:29:640602,-1486,261,-4528,15673,-48,-1060,1736,25,25,2
15:07:29:641342,-1486,261,-4528,15673,-48,-1060,1736,25,25,2
15:07:29:655565,-1486,261,-4528,15673,-48,-1060,1736,25,25,2
15:07:29:656388,-1481,258,-4521,15676,-53,-1036,1745,13,11,-28
15:07:29:662385,-1481,258,-4521,15676,-53,-1036,1745,13,11,-28
15:07:29:669857,-1481,258,-4521,15676,-53,-1036,1745,13,11,-28
15:07:29:677430,-1488,261,-4539,15670,-100,-1056,1717,-115,-45,22
15:07:29:684882,-1488,261,-4539,15670,-100,-1056,1717,-115,-45,22
15:07:29:692346,-1488,261,-4539,15670,-100,-1056,1717,-115,-45,22
15:07:29:700571,-1497,270,-4567,15661,-35,-1124,1751,-162,-47,42
15:07:29:701394,-1497,270,-4567,15661,-35,-1124,1751,-162,-47,42
15:07:29:715580,-1497,270,-4567,15661,-35,-1124,1751,-162,-47,42
15:07:29:716413,-1498,272,-4577,15658,-23,-1139,1756,-51,-2,5
15:07:29:722357,-1498,272,-4577,15658,-23,-1139,1756,-51,-2,5
15:07:29:729846,-1498,272,-4577,15658,-23,-1139,1756,-51,-2,5
15:07:29:737433,-1498,272,-4577,15658,-60,-1109,1740,8,11,-5
15:07:29:744895,-1498,272,-4577,15658,-60,-1109,1740,8,11,-5
15:07:29:752360,-1498,272,-4577,15658,-60,-1109,1740,8,11,-5
15:07:29:760571,-1507,267,-4587,15654,-92,-1109,1744,-63,-7,44
15:07:29:761362,-1507,267,-4587,15654,-92,-1109,1744,-63,-7,44
15:07:29:775602,-1507,267,-4587,15654,-92,-1109,1744,-63,-7,44
15:07:29:776400,-1517,259,-4601,15649,-99,-1117,1745,-75,7,55
15:07:29:782358,-1517,259,-4601,15649,-99,-1117,1745,-75,7,55
15:07:29:789891,-1517,259,-4601,15649,-99,-1117,1745,-75,7,55
15:07:29:797376,-1515,250,-4618,15644,-59,-1120,1771,-102,57,0
15:07:29:804868,-1515,250,-4618,15644,-59,-1120,1771,-102,57,0
15:07:29:812373,-1515,250,-4618,15644,-59,-1120,1771,-102,57,0
15:07:29:820596,-1515,237,-4637,15639,-78,-1167,1767,-93,64,21
15:07:29:821380,-1515,237,-4637,15639,-78,-1167,1767,-93,64,21
15:07:29:835519,-1515,237,-4637,15639,-78,-1167,1767,-93,64,21
15:07:29:838945,-1525,225,-4655,15633,-98,-1178,1748,-85,36,63
15:07:29:842386,-1525,225,-4655,15633,-98,-1178,1748,-85,36,63
15:07:29:849911,-1525,225,-4655,15633,-98,-1178,1748,-85,36,63
15:07:29:865618,-1529,218,-4662,15630,-65,-1165,1780,-35,34,34
15:07:29:866391,-1529,218,-4662,15630,-65,-1165,1780,-35,34,34
15:07:29:872404,-1529,218,-4662,15630,-65,-1165,1780,-35,34,34
15:07:29:880566,-1532,206,-4650,15634,-101,-1122,1790,58,34,17
15:07:29:881328,-1532,206,-4650,15634,-101,-1122,1790,58,34,17
15:07:29:895609,-1532,206,-4650,15634,-101,-1122,1790,58,34,17
15:07:29:896416,-1535,197,-4653,15633,-120,-1117,1723,-13,16,14
15:07:29:902379,-1535,197,-4653,15633,-120,-1117,1723,-13,16,14
15:07:29:909907,-1535,197,-4653,15633,-120,-1117,1723,-13,16,14
15:07:29:917374,-1539,195,-4672,15626,-103,-1191,1771,-96,-6,18
15:07:29:924910,-1539,195,-4672,15626,-103,-1191,1771,-96,-6,18
15:07:29:932400,-1539,195,-4672,15626,-103,-1191,1771,-96,-6,18
15:07:29:939941,-1538,192,-4670,15627,-95,-1165,1776,17,7,-9
15:07:29:947365,-1538,192,-4670,15627,-95,-1165,1776,17,7,-9
15:07:29:955617,-1538,192,-4670,15627,-95,-1165,1776,17,7,-9
15:07:29:956404,-1536,190,-4660,15631,-87,-1110,1756,47,-6,-20
15:07:29:962378,-1536,190,-4660,15631,-87,-1110,1756,47,-6,-20
15:07:29:978084,-1536,190,-4660,15631,-87,-1110,1756,47,-6,-20
15:07:29:978932,-1537,192,-4665,15629,-77,-1108,1711,-31,-12,0
15:07:29:984853,-1537,192,-4665,15629,-77,-1108,1711,-31,-12,0
15:07:29:992329,-1537,192,-4665,15629,-77,-1108,1711,-31,-12,0
15:07:29:999886,-1537,191,-4665,15629,-86,-1135,1714,-13,5,-8
15:07:30:7398,-1537,191,-4665,15629,-86,-1135,1714,-13,5,-8
15:07:30:15591,-1537,191,-4665,15629,-86,-1135,1714,-13,5,-8
15:07:30:16412,-1536,186,-4670,15628,-93,-1135,1727,-21,17,-8
15:07:30:22400,-1536,186,-4670,15628,-93,-1135,1727,-21,17,-8
15:07:30:38068,-1536,186,-4670,15628,-93,-1135,1727,-21,17,-8
15:07:30:38890,-1535,182,-4678,15626,-81,-1124,1733,-48,22,-3
15:07:30:44852,-1535,182,-4678,15626,-81,-1124,1733,-48,22,-3
15:07:30:52339,-1535,182,-4678,15626,-81,-1124,1733,-48,22,-3
15:07:30:59973,-1533,176,-4680,15625,-96,-1120,1746,-23,25,-6
15:07:30:67405,-1533,176,-4680,15625,-96,-1120,1746,-23,25,-6
