Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
18:19:20:455204,-2,-8,-3,-1,-4,-1,1,-6
18:19:20:461315,-1,-4,-1,-3,1,0,-3,1
18:19:20:477078,-1,-4,-1,-3,1,0,-3,1
18:19:20:477733,-4,-2,-1,-1,0,-2,-2,0
18:19:20:483671,2,-1,-3,0,-2,1,-3,-2
18:19:20:492657,2,-1,-3,0,-2,1,-3,-2
18:19:20:493405,-2,-1,0,0,0,-3,-1,1
18:19:20:506234,4,1,0,0,-2,-2,1,2
18:19:20:514382,4,1,0,0,-2,-2,1,2
18:19:20:515167,2,3,4,2,-1,2,-1,3
18:19:20:521294,0,1,-1,0,0,0,-5,-1
18:19:20:536897,0,1,-1,0,0,0,-5,-1
18:19:20:537689,-1,0,-4,1,-1,-1,0,-3
18:19:20:543776,-2,-1,-1,-1,-4,-2,0,-2
18:19:20:551250,-2,-1,-1,-1,-4,-2,0,-2
18:19:20:558805,-1,-9,-4,-4,0,-3,0,3
18:19:20:566198,1,0,-5,-4,3,-1,1,1
18:19:20:581885,1,0,-5,-4,3,-1,1,1
18:19:20:582671,3,2,-1,2,3,-4,-3,0
18:19:20:597529,-2,-4,-6,-4,-1,-2,-3,0
18:19:20:598319,-2,-4,-6,-4,-1,-2,-3,0
18:19:20:599111,1,-3,-1,0,-4,-1,-1,1
18:19:20:603644,-1,2,-2,1,0,-4,0,-3
18:19:20:611283,-1,2,-2,1,0,-4,0,-3
18:19:20:618705,0,1,-3,1,-3,-2,1,-6
18:19:20:626293,-1,2,-3,0,0,-4,-2,-1
18:19:20:641954,-1,2,-3,0,0,-4,-2,-1
18:19:20:642714,-4,-3,-1,-2,1,0,-3,-3
18:19:20:648649,-6,-10,1,-1,-5,0,-3,-2
18:19:20:656935,-6,-10,1,-1,-5,0,-3,-2
18:19:20:657680,0,3,-4,0,3,1,-3,-1
18:19:20:663635,-2,-6,0,-1,-1,-2,-2,-4
18:19:20:671338,-2,-6,0,-1,-1,-2,-2,-4
18:19:20:686846,0,-3,1,-3,-1,-4,0,1
18:19:20:687590,0,1,1,0,1,1,0,0
18:19:20:694437,0,1,1,0,1,1,0,0
18:19:20:695227,-2,4,-1,0,1,-1,-4,-1
18:19:20:708841,1,-1,-2,0,2,-2,0,2
18:19:20:716877,1,-1,-2,0,2,-2,0,2
18:19:20:717696,-1,-2,0,-1,-2,3,0,-2
18:19:20:723769,1,0,-1,-1,-2,-4,-2,0
18:19:20:731226,1,0,-1,-1,-2,-4,-2,0
18:19:20:738789,-2,-3,1,-1,-2,0,-1,-1
18:19:20:746151,1,0,-2,2,0,1,-2,-1
18:19:20:754431,1,0,-2,2,0,1,-2,-1
18:19:20:755205,-3,1,-1,-1,0,-1,-1,-5
18:19:20:768682,-2,0,-1,-1,-3,0,1,-4
18:19:20:777012,-2,0,-1,-1,-3,0,1,-4
18:19:20:777728,-1,-2,-2,-2,-4,-1,-2,-3
18:19:20:783660,-3,-3,-1,0,-1,-3,-2,0
18:19:20:791290,-3,-3,-1,0,-1,-3,-2,0
18:19:20:798710,0,0,1,-1,-3,-3,2,0
18:19:20:806287,0,1,0,-2,0,0,0,-3
18:19:20:814385,0,1,0,-2,0,0,0,-3
18:19:20:815115,-2,1,1,-1,1,0,-1,-1
18:19:20:828688,-3,0,1,-2,-2,-1,-2,3
18:19:20:836937,-3,0,1,-2,-2,-1,-2,3
18:19:20:837666,-1,-1,0,3,-1,1,-1,-4
18:19:20:843813,-1,2,-1,-1,-1,0,-1,-2
18:19:20:851236,-1,2,-1,-1,-1,0,-1,-2
18:19:20:866898,-1,-1,-2,0,-1,1,-2,-2
18:19:20:867658,-3,-2,-2,1,0,2,-2,-3
18:19:20:874523,-3,-2,-2,1,0,2,-2,-3
18:19:20:875275,-1,0,0,0,1,0,-2,1
18:19:20:888758,2,-4,-1,-1,0,0,1,-4
18:19:20:896879,2,-4,-1,-1,0,0,1,-4
18:19:20:897683,-2,-1,-2,-1,-1,1,0,0
18:19:20:903628,0,-2,-1,-3,-6,-2,1,2
18:19:20:919437,0,-2,-1,-3,-6,-2,1,2
18:19:20:920163,0,0,-1,-2,1,0,-3,1
18:19:20:926184,0,-5,0,1,-1,-2,-1,-2
18:19:20:934383,0,-5,0,1,-1,-2,-1,-2
18:19:20:935166,1,-3,0,0,-2,-1,0,-2
18:19:20:949380,-7,-5,0,0,-2,-2,-1,-2
18:19:20:950200,-7,-5,0,0,-2,-2,-1,-2
18:19:20:956250,-4,-16,10,2,-4,-1,-4,-3
18:19:20:963664,2,3,-2,-2,0,1,-1,1
18:19:20:979373,2,3,-2,-2,0,1,-1,1
18:19:20:980175,2,0,-4,-3,-3,-3,-2,-4
18:19:20:986271,-2,2,-3,0,0,0,-1,0
18:19:20:994419,-2,2,-3,0,0,0,-1,0
18:19:20:995226,-1,5,-1,-4,2,1,0,0
18:19:21:9512,0,-1,-1,-2,3,0,-2,-2
18:19:21:10147,0,-1,-1,-2,3,0,-2,-2
18:19:21:24445,-4,-1,-4,-1,-3,-2,1,0
18:19:21:25120,2,-2,1,1,-1,-1,-2,1
18:19:21:31216,2,-2,1,1,-1,-1,-2,1
18:19:21:38752,1,-1,-1,-2,3,-2,0,0
18:19:21:46120,-1,-1,-3,0,-2,1,0,0
18:19:21:54371,-1,-1,-3,0,-2,1,0,0
18:19:21:55162,2,1,-4,0,3,1,1,-1
18:19:21:69410,-3,2,4,1,-7,9,0,-6
18:19:21:70159,-3,2,4,1,-7,9,0,-6
18:19:21:76300,0,2,-3,0,4,3,-3,0
18:19:21:83659,-2,-3,-2,-1,10,2,-5,0
18:19:21:91318,-2,-3,-2,-1,10,2,-5,0
18:19:21:98676,0,6,3,4,5,19,3,2
18:19:21:106214,0,-1,-4,-3,-7,-11,1,-1
18:19:21:114776,0,-1,-4,-3,-7,-11,1,-1
18:19:21:121253,-2,-4,-1,-2,-3,-4,1,0
18:19:21:129392,0,-2,-4,-5,-1,-2,2,-2
18:19:21:130202,0,-2,-4,-5,-1,-2,2,-2
18:19:21:136167,9,13,14,20,-3,-7,0,-4
18:19:21:143812,7,-8,-5,-7,0,-7,-2,13
18:19:21:159492,7,-8,-5,-7,0,-7,-2,13
18:19:21:160257,-34,-1,-3,-7,7,-5,5,3
18:19:21:166184,-7,-9,-1,-1,3,0,2,3
18:19:21:174467,-7,-9,-1,-1,3,0,2,3
18:19:21:175190,6,-9,0,2,-8,-2,-3,8
18:19:21:189511,-6,6,4,-2,-5,-1,-5,-8
18:19:21:190193,-6,6,4,-2,-5,-1,-5,-8
18:19:21:196130,0,-1,0,-2,-9,-1,-5,-14
18:19:21:203651,1,1,-3,2,-5,-1,-8,-12
18:19:21:211254,1,1,-3,2,-5,-1,-8,-12
18:19:21:218671,-3,-2,-5,-9,0,-4,-5,-2
18:19:21:226296,6,3,4,2,1,-3,1,11
18:19:21:234399,6,3,4,2,1,-3,1,11
18:19:21:235158,1,3,2,-2,-2,-4,0,-5
18:19:21:257642,3,-9,-2,3,-5,2,0,-8
18:19:21:258410,3,-9,-2,3,-5,2,0,-8
18:19:21:259182,-9,-6,-6,-6,1,-3,-4,-1
18:19:21:263642,-5,-1,-4,0,4,3,3,4
18:19:21:271304,-5,-1,-4,0,4,3,3,4
18:19:21:278687,5,-6,-6,-2,-2,-4,-5,-6
18:19:21:286187,-1,1,2,0,-1,1,0,3
18:19:21:294459,-1,1,2,0,-1,1,0,3
18:19:21:295218,1,-3,-4,-3,-2,-3,-6,-8
18:19:21:309521,-1,5,-2,1,-4,-1,0,-13
18:19:21:310218,-1,5,-2,1,-4,-1,0,-13
18:19:21:316181,0,-2,-4,0,1,-4,1,3
18:19:21:323760,-2,4,4,-1,0,3,-6,-13
18:19:21:331227,-2,4,4,-1,0,3,-6,-13
18:19:21:338799,7,1,5,9,-2,2,-4,-5
18:19:21:346190,-14,-3,-3,-1,0,-5,-1,6
18:19:21:354436,-14,-3,-3,-1,0,-5,-1,6
18:19:21:355139,-5,-2,-7,-8,-4,0,-1,-3
18:19:21:377600,21,-6,-8,-2,3,-7,-2,5
18:19:21:378332,21,-6,-8,-2,3,-7,-2,5
18:19:21:379216,8,-4,-2,-1,1,13,4,8
18:19:21:383645,-11,-5,1,-3,7,54,6,7
18:19:21:391285,-11,-5,1,-3,7,54,6,7
18:19:21:398683,0,-6,-4,1,7,117,8,14
18:19:21:406257,3,-1,-3,-4,3,-59,-3,-6
18:19:21:414408,3,-1,-3,-4,3,-59,-3,-6
18:19:21:415173,-24,4,14,10,-11,-127,89,-2
18:19:21:429415,-18,-3,-3,-8,-4,-81,6,-12
18:19:21:430187,-18,-3,-3,-8,-4,-81,6,-12
18:19:21:436238,2,1,-5,-5,-1,-38,-63,0
18:19:21:451876,11,-5,-6,-2,-1,-16,-9,6
18:19:21:452661,11,-5,-6,-2,-1,-16,-9,6
18:19:21:466815,0,-14,-13,-19,-5,23,-27,-2
18:19:21:467582,2,9,12,20,-1,8,-13,1
18:19:21:473859,2,9,12,20,-1,8,-13,1
18:19:21:481163,-1,8,1,3,-1,9,-13,-4
18:19:21:489409,-8,2,-5,-8,-9,31,-10,-6
18:19:21:490188,-8,2,-5,-8,-9,31,-10,-6
18:19:21:496147,5,-1,-5,-6,3,25,-3,1
18:19:21:511959,-1,2,7,2,-11,4,7,3
18:19:21:512703,-1,2,7,2,-11,4,7,3
18:19:21:518718,4,6,6,4,-8,-40,7,0
18:19:21:526191,0,-1,-10,3,-3,-4,17,-11
18:19:21:533749,0,-1,-10,3,-3,-4,17,-11
18:19:21:541249,-1,3,4,8,-2,-1,8,5
18:19:21:549785,5,6,5,5,43,18,-1,5
18:19:21:564358,5,6,5,5,43,18,-1,5
18:19:21:565151,4,-16,-18,-18,-78,-21,-12,0
18:19:21:571949,8,4,5,1,20,12,-6,-4
18:19:21:572684,8,4,5,1,20,12,-6,-4
18:19:21:578714,-3,3,-2,-3,28,2,-2,-2
18:19:21:586179,-14,3,3,-2,-24,3,-1,-3
18:19:21:593866,-14,3,3,-2,-24,3,-1,-3
18:19:21:610194,-8,-1,1,2,7,0,-1,-6
18:19:21:610818,-3,-9,-6,-10,-6,3,-10,-6
18:19:21:611729,-3,-9,-6,-10,-6,3,-10,-6
18:19:21:623687,2,2,-1,4,31,5,16,-1
18:19:21:631855,0,-2,1,31,-1,-3,-5,-7
18:19:21:632655,0,-2,1,31,-1,-3,-5,-7
18:19:21:638786,1,4,11,6,26,5,-6,-4
18:19:21:646163,2,-2,-5,-17,4,-1,12,7
18:19:21:653763,2,-2,-5,-17,4,-1,12,7
18:19:21:661236,-6,4,5,-2,19,9,-9,-16
18:19:21:669433,-3,-10,-2,2,-24,5,-13,-6
18:19:21:670232,-3,-10,-2,2,-24,5,-13,-6
18:19:21:676309,0,-1,-3,-2,4,-4,0,1
18:19:21:700034,-1,0,-2,-12,-2,-13,3,-1
18:19:21:700899,-1,0,-2,-12,-2,-13,3,-1
18:19:21:701672,4,-3,-5,-4,-8,1,-3,-3
18:19:21:706212,-3,4,3,7,9,23,-12,-11
18:19:21:721984,-3,4,3,7,9,23,-12,-11
18:19:21:722737,5,-6,-4,12,-31,-7,31,7
18:19:21:729403,-4,-4,-5,-2,-21,-14,-24,-6
18:19:21:730162,-4,-4,-5,-2,-21,-14,-24,-6
18:19:21:743820,1,0,-2,6,8,2,11,12
18:19:21:751852,-2,1,-2,1,34,1,9,6
18:19:21:752652,-2,1,-2,1,34,1,9,6
18:19:21:758705,2,-1,-2,1,-1,-7,-11,4
18:19:21:774466,-2,5,5,0,-10,11,-1,-11
18:19:21:775203,-2,5,5,0,-10,11,-1,-11
18:19:21:781200,-4,-2,-1,-9,0,0,-15,-11
18:19:21:797512,1,0,-2,-3,-3,-7,7,-1
18:19:21:798299,1,0,-2,-3,-3,-7,7,-1
18:19:21:799113,-2,1,-1,1,-13,-5,-8,-5
18:19:21:811931,5,-7,-6,-6,-8,-3,7,11
18:19:21:812713,5,-7,-6,-6,-8,-3,7,11
18:19:21:818697,-2,5,2,0,0,-1,1,-3
18:19:21:826319,0,6,2,-3,-10,3,9,0
18:19:21:833695,0,6,2,-3,-10,3,9,0
18:19:21:841312,-4,-1,-7,-5,14,-1,-10,-5
18:19:21:857644,2,-8,-11,3,18,-14,-25,-1
18:19:21:858320,2,-8,-11,3,18,-14,-25,-1
18:19:21:859145,7,-18,-13,-6,3,-10,6,19
18:19:21:872034,3,-10,-4,-3,9,6,7,13
18:19:21:872704,3,-10,-4,-3,9,6,7,13
18:19:21:886827,-7,1,4,-2,0,8,-4,-11
18:19:21:887594,-10,9,11,-2,-21,3,1,-6
18:19:21:901886,-10,9,11,-2,-21,3,1,-6
18:19:21:902665,0,5,6,0,-22,2,-6,-9
18:19:21:909343,-3,-10,-10,-3,-4,-9,3,-12
18:19:21:910174,-3,-10,-10,-3,-4,-9,3,-12
18:19:21:923709,-9,-16,-6,-3,3,-7,-3,-35
18:19:21:931874,13,-11,-4,-4,6,-2,5,15
18:19:21:932639,13,-11,-4,-4,6,-2,5,15
18:19:21:946834,11,-7,-10,-4,9,-3,0,23
18:19:21:947625,-10,-4,-4,-3,-2,-2,-1,-8
18:19:21:953728,-10,-4,-4,-3,-2,-2,-1,-8
18:19:21:961168,-10,7,8,4,-8,-2,-8,1
18:19:21:969416,3,4,3,2,-1,-2,-4,4
18:19:21:970159,3,4,3,2,-1,-2,-4,4
18:19:21:976274,12,3,2,-2,5,1,1,-1
18:19:22:469,1,15,-1,-3,1,4,11,-4
18:19:22:1271,1,15,-1,-3,1,4,11,-4
18:19:22:2067,-2,15,4,3,1,9,0,-6
18:19:22:6289,-1,9,10,5,-2,0,0,6
18:19:22:13674,-1,9,10,5,-2,0,0,6
18:19:22:21209,3,-1,1,0,-10,2,-4,-10
18:19:22:30384,-18,1,-2,-3,-6,-5,-9,-20
18:19:22:36907,-18,1,-2,-3,-6,-5,-9,-20
18:19:22:37645,-8,1,1,0,0,-1,2,3
18:19:22:51851,15,1,-3,-3,-3,0,3,9
18:19:22:52640,15,1,-3,-3,-3,0,3,9
18:19:22:66838,-18,-16,-18,-12,-3,-7,-7,-30
18:19:22:67633,-12,-8,11,5,-1,-1,-2,13
18:19:22:73835,-12,-8,11,5,-1,-1,-2,13
18:19:22:81188,6,-5,0,3,3,1,3,24
18:19:22:89462,-18,-15,-8,-6,-4,0,-1,-4
18:19:22:90212,-18,-15,-8,-6,-4,0,-1,-4
18:19:22:96203,2,-3,-7,-5,0,-5,-3,-5
18:19:22:120517,2,-4,0,-1,-3,-1,0,-5
18:19:22:121277,2,-4,0,-1,-3,-1,0,-5
18:19:22:122156,5,5,3,1,0,-2,0,10
18:19:22:126273,-1,-4,-9,-11,-16,-22,-4,-6
18:19:22:133761,-1,-4,-9,-11,-16,-22,-4,-6
18:19:22:150154,-4,2,0,-3,-9,-3,6,4
18:19:22:150823,12,7,-2,-5,1,1,2,6
18:19:22:151694,12,7,-2,-5,1,1,2,6
18:19:22:163672,-9,-3,-2,-9,5,-2,-9,-8
18:19:22:172009,1,-1,-6,2,9,3,13,-2
18:19:22:172756,1,-1,-6,2,9,3,13,-2
18:19:22:178696,6,2,7,16,12,9,-3,3
18:19:22:186212,3,1,4,-6,-32,-3,25,12
18:19:22:193818,3,1,4,-6,-32,-3,25,12
18:19:22:210103,1,-1,3,-3,8,-7,-18,-8
18:19:22:210839,-4,-1,-10,-3,52,-11,-33,-18
18:19:22:211671,-4,-1,-10,-3,52,-11,-33,-18
18:19:22:216145,0,-1,-2,4,-2,-2,8,0
18:19:22:232481,-1,2,2,5,30,13,-9,-4
18:19:22:233293,-1,2,2,5,30,13,-9,-4
18:19:22:238683,1,-6,-9,-8,-37,-9,-14,6
18:19:22:254371,0,2,-2,-4,-8,-5,-1,-2
18:19:22:255160,0,2,-2,-4,-8,-5,-1,-2
18:19:22:261194,3,7,10,23,25,27,44,48
18:19:22:269391,-33,-15,-8,4,-62,-49,-67,-93
18:19:22:270223,-33,-15,-8,4,-62,-49,-67,-93
18:19:22:283701,-9,0,4,-1,4,1,-25,-26
18:19:22:291977,18,2,2,-15,-5,-12,18,34
18:19:22:292700,18,2,2,-15,-5,-12,18,34
18:19:22:298618,0,4,4,6,-23,11,7,3
18:19:22:314789,-3,-3,-1,0,-26,-2,-1,-4
18:19:22:322046,-3,-3,-1,0,-26,-2,-1,-4
18:19:22:322739,1,-1,-7,-11,-5,-12,-8,-2
18:19:22:329405,0,4,2,6,15,17,10,6
18:19:22:330139,0,4,2,6,15,17,10,6
18:19:22:336217,-1,-4,-3,-7,-4,-6,-22,-11
18:19:22:351917,-1,-1,3,5,13,17,12,13
18:19:22:352718,-1,-1,3,5,13,17,12,13
18:19:22:366848,2,-7,-8,-4,4,-8,5,6
18:19:22:367665,7,-9,-7,-2,10,6,-17,11
18:19:22:373786,7,-9,-7,-2,10,6,-17,11
18:19:22:389226,6,1,5,0,2,7,30,22
18:19:22:397542,-10,-3,3,2,-2,-4,-29,-29
18:19:22:398335,-10,-3,3,2,-2,-4,-29,-29
18:19:22:399145,-9,2,4,4,2,0,-5,-14
18:19:22:411953,-9,2,4,4,2,0,-5,-14
18:19:22:412688,4,4,0,0,0,13,11,12
18:19:22:418709,-1,-3,-4,-6,-2,-1,1,0
18:19:22:434935,-1,-3,-4,-6,-2,-1,1,0
18:19:22:435722,3,2,-2,1,-2,3,2,0
18:19:22:449362,-1,-11,4,3,0,-3,-1,-5
18:19:22:450147,-1,-11,4,3,0,-3,-1,-5
18:19:22:456297,-1,-11,-5,-5,6,5,14,17
18:19:22:463664,-3,-4,0,-4,3,-5,-4,-2
18:19:22:472022,-3,-4,0,-4,3,-5,-4,-2
18:19:22:472743,11,2,7,7,9,12,20,29
18:19:22:503237,6,-4,-8,-6,-1,-3,0,-3
18:19:22:504125,6,-4,-8,-6,-1,-3,0,-3
18:19:22:504776,-10,-3,2,-1,4,7,8,-6
18:19:22:505642,-5,-4,3,2,4,-5,0,-6
18:19:22:508881,-5,-4,3,2,4,-5,0,-6
18:19:22:516229,15,-4,0,-3,-3,1,3,-1
18:19:22:533175,13,8,0,3,-8,1,-2,-1
18:19:22:533951,13,8,0,3,-8,1,-2,-1
18:19:22:534747,-10,31,0,1,5,-15,7,23
18:19:22:563153,5,0,2,2,-1,9,-2,-2
18:19:22:563962,5,0,2,2,-1,9,-2,-2
18:19:22:564777,0,2,6,2,7,21,0,-8
18:19:22:565569,-6,6,-3,0,-2,-2,-6,-12
18:19:22:585122,-6,6,-3,0,-2,-2,-6,-12
18:19:22:585852,-2,-4,-5,-3,-5,-6,1,-1
18:19:22:586621,-7,-5,2,3,0,-3,-10,-4
18:19:22:600086,-7,-5,2,3,0,-3,-10,-4
18:19:22:600819,2,-4,-1,0,-4,11,-1,-6
18:19:22:601626,-11,5,1,-3,-8,12,-5,-5
18:19:22:622620,-11,5,1,-3,-8,12,-5,-5
18:19:22:623377,-1,3,0,1,-3,-3,-5,-9
18:19:22:624156,-9,-8,-13,-7,-6,-11,-2,-7
18:19:22:629335,-9,-8,-13,-7,-6,-11,-2,-7
18:19:22:630152,0,5,15,8,-1,-7,-3,-4
18:19:22:643695,3,18,-2,-6,9,-3,5,8
18:19:22:651963,3,18,-2,-6,9,-3,5,8
18:19:22:652697,6,-3,-12,-12,-5,-6,-3,7
18:19:22:666168,-4,-8,-5,-3,5,-1,-4,-7
18:19:22:682528,-4,-8,-5,-3,5,-1,-4,-7
18:19:22:683320,-1,-5,-4,-5,-6,-2,5,3
18:19:22:684122,-6,-6,-9,-5,1,-9,-21,-13
18:19:22:689534,-6,-6,-9,-5,1,-9,-21,-13
18:19:22:690170,0,-3,2,5,-1,-4,-1,-8
18:19:22:703719,1,1,3,2,-3,9,37,30
